,v_tag_key1,v_oee,v_tag_humidity,v_var_created_at,v_tag_key2,v_vibration
15790,0,0.9608345178852631,0.8220469373041878,1653499646,0,3.806633199401845
15791,0,0.9609624653588744,0.8223740346593617,1653499647,0,3.8058139241682385
15792,0,0.961197839780189,0.8224052205206961,1653499648,0,3.817058489030916
15793,0,0.9611266317704275,0.8222279193069283,1653499649,0,3.7835006860398988
15794,0,0.9621811122229756,0.8228581516705543,1653499650,0,3.7877395743712494
15795,0,0.9619299177112123,0.8230321583754218,1653499651,1,3.7996067228998123
15796,0,0.962080212423761,0.8212987858952157,1653499652,0,3.803461486236166
15797,0,0.962431928374462,0.8229571435688969,1653499653,0,3.792999159776911
15798,0,0.9624086799946979,0.822297958820666,1653499654,0,3.8103839622361364
15799,0,0.9629592060029611,0.8221588756980437,1653499655,0,3.79081585410665
15800,0,0.9638269943457665,0.8231730439776886,1653499656,0,3.807899876491906
15801,0,0.9632640510590041,0.8225327808492185,1653499657,0,3.8210898657902668
15802,0,0.9632379290331715,0.8222678397178952,1653499658,0,3.786924268044341
15803,0,0.9641038640831698,0.8219167046191411,1653499659,0,3.8167501691428956
15804,0,0.9643998842315205,0.822609864126882,1653499660,0,3.8281651899198197
15805,0,0.9641749321477957,0.8225076977823327,1653499661,0,3.8296029180032485
15806,0,0.9642051057509773,0.8219539872582882,1653499662,1,3.828238362354837
15807,0,0.9650687492981221,0.822637979394239,1653499663,0,3.8329214628206074
15808,0,0.964563666493575,0.8220268826280052,1653499664,0,3.8038438379123964
15809,0,0.9637550735177942,0.8231048185759424,1653499665,0,3.8231636629543093
15810,0,0.964435251686531,0.8231041228350766,1653499666,0,3.8291462130471006
15811,0,0.9644212055489856,0.8216409792266972,1653499667,0,3.85408886414682
15812,0,0.9645415151413552,0.8226696374983401,1653499668,0,3.8554850928161057
15813,0,0.9643812622496621,0.8214997624903194,1653499669,0,3.86068194560065
15814,1,0.9645152980808781,0.8218772185155877,1653499670,0,3.8743789419206363
15815,0,0.9639111566268388,0.8228142279497981,1653499671,0,3.89538253101444
15816,0,0.9639290172991022,0.8222837209872954,1653499672,0,3.885555219042044
15817,0,0.9646774883153573,0.8228611047116866,1653499673,0,3.896433973404463
15818,0,0.96518659886329,0.8221806135731405,1653499674,0,3.902693897786191
15819,0,0.9646690434683317,0.8220515239827201,1653499675,0,3.9111324397072473
15820,0,0.9640023676767444,0.8234190736503254,1653499676,0,3.9074196983098006
15821,0,0.9644630808025613,0.8220224071233124,1653499677,1,3.912948033731133
15822,0,0.9642879156617641,0.8234113937171169,1653499678,0,3.9318858069916978
15823,0,0.9637136456227297,0.8224568577363212,1653499679,0,3.9338857596935575
15824,0,0.9641885439545622,0.8223845522672457,1653499680,0,3.907959390566785
15825,0,0.9637450712945693,0.8218539744085036,1653499681,0,3.9032661410817644
15826,0,0.9638538501563864,0.8232816221775999,1653499682,0,3.9151203429793657
15827,0,0.9640125639502996,0.8227162976272192,1653499683,0,3.8980803224707956
15828,0,0.9638104861565953,0.8221214398748125,1653499684,0,3.908867122030068
15829,0,0.9638747173703784,0.8223332331211014,1653499685,0,3.938288859515209
15830,0,0.9646145876571551,0.8230262103466993,1653499686,0,3.9372587342184477
15831,0,0.9643960048967191,0.8229746850278021,1653499687,0,3.902795108832094
15832,0,0.9634357491151887,0.8229628265766642,1653499688,0,3.911034554462281
15833,0,0.9633002125208634,0.822837499482028,1653499689,0,3.906053966447071
15834,0,0.9632936486501988,0.8223944836902202,1653499690,0,3.9134707738082732
15835,0,0.9635074274586212,0.8226133232277747,1653499691,0,3.8898994008508914
15836,0,0.9636459941259727,0.8226843341705293,1653499692,0,3.9007307739698516
15837,0,0.9631760757873935,0.8219411487635963,1653499693,0,3.9047458360653247
15838,0,0.9625268134072306,0.8226966901143569,1653499694,0,3.901031489080686
15839,0,0.9625685638030536,0.8227976941098991,1653499695,0,3.9141500557394537
15840,0,0.9632349097602214,0.8224149523953277,1653499696,0,3.8884594558435563
15841,0,0.9631218979844985,0.8227674833522219,1653499697,0,3.896073981931815
15842,0,0.9624973882951569,0.822235202836907,1653499698,0,3.8952054930133073
15843,0,0.9634288520471325,0.8230809722521826,1653499699,0,3.882148944248727
15844,0,0.9628061987710529,0.8233975129696335,1653499700,0,3.9137142952449437
15845,0,0.9623693983438024,0.8223660351604716,1653499701,0,3.9140237913372165
15846,0,0.9626746447684927,0.8235574882920141,1653499702,0,3.9039630351976977
15847,0,0.9622871502015844,0.8230551917246278,1653499703,0,3.9129073222650574
15848,0,0.9622992873136981,0.8233905425701249,1653499704,0,3.8958130449765402
15849,0,0.9625113363446235,0.824135960510265,1653499705,0,3.9147025003534734
15850,0,0.9621126996737398,0.8239835336683498,1653499706,0,3.9074538289697873
15851,0,0.9627388072428265,0.8239674755360357,1653499707,1,3.9223193087602595
15852,0,0.962868562401191,0.8242628778851229,1653499708,0,3.9321953239385574
15853,0,0.9626016984786333,0.8243929373690647,1653499709,0,3.91713516766523
15854,0,0.9634653011295673,0.825963137189153,1653499710,0,3.9182465306441263
15855,0,0.9633023481916738,0.824822051348032,1653499711,1,3.914151029068508
15856,0,0.9634814754386001,0.8227497067652325,1653499712,0,3.894136241743907
15857,0,0.963886640688199,0.8230210207875691,1653499713,0,3.889806399407392
15858,0,0.9637107481521197,0.8237338271592518,1653499714,0,3.907694731843147
15859,0,0.9645771927697449,0.8231121862033468,1653499715,0,3.90117435825962
15860,0,0.9641470831318015,0.823680311470424,1653499716,0,3.9063283562819504
15861,0,0.9634927327154925,0.8245185936549442,1653499717,0,3.912916016056905
15862,0,0.9634740529792626,0.8242995881106713,1653499718,0,3.9251982970699673
15863,0,0.9633232675922293,0.8244213602696732,1653499719,0,3.8903167987047547
15864,0,0.9628444057018629,0.8244860778397565,1653499720,0,3.9188285427770158
15865,0,0.9638771775661203,0.8236428900927824,1653499721,0,3.9101063479475733
15866,0,0.9625728767913976,0.82398449471765,1653499722,0,3.9120340324870364
15867,0,0.9629738220772415,0.8230132658907727,1653499723,0,3.922823198341225
15868,0,0.9634184698114208,0.8233021625566924,1653499724,0,3.9154016940828273
15869,0,0.9643253468749992,0.8246750704487139,1653499725,0,3.930793842860208
15870,0,0.9635885553021533,0.8250917215713155,1653499726,0,3.9308804920843836
15871,0,0.9630100058941407,0.825189591674824,1653499727,0,3.9469019541174197
15872,0,0.962758589086863,0.8236079089344068,1653499728,0,3.933163898167334
15873,0,0.9621539252423426,0.8235499290207621,1653499729,0,3.9136500245599986
15874,0,0.9623231722389888,0.8238088749993606,1653499730,0,3.9361938827543748
15875,0,0.9624406250874986,0.8235194327268945,1653499731,0,3.9317581126743844
15876,0,0.9631893414511064,0.8255699605100162,1653499732,0,3.9358834499238085
15877,0,0.962846075406536,0.8244192621447666,1653499733,0,3.9351729349311935
15878,0,0.9632143418596445,0.824129328785984,1653499734,0,3.951275516439079
15879,0,0.9637196484585423,0.8244334395528946,1653499735,0,3.960223189032696
15880,0,0.9630670770547652,0.824814942274823,1653499736,0,3.968164452556681
15881,0,0.9636514766530572,0.8253315043760138,1653499737,1,3.959728774358347
15882,0,0.9635551431505474,0.8253630833956955,1653499738,0,3.929191803159275
15883,0,0.9641310296061085,0.8242142331734296,1653499739,0,3.95176211016009
15884,0,0.963528069855424,0.8237076036593123,1653499740,0,3.948644700916288
15885,0,0.9642253992577161,0.8255306828488875,1653499741,0,3.923170086616809
15886,0,0.9636167395624634,0.8246279492821913,1653499742,0,3.9458044208186545
15887,0,0.9635876616818828,0.8254286844844939,1653499743,0,3.936890464139903
15888,0,0.9641631714268494,0.824636251046969,1653499744,0,3.9275305164320393
15889,1,0.9637402767768599,0.8253810752868933,1653499745,0,3.9352251701176053
15890,0,0.9633496977732595,0.824291505899474,1653499746,0,3.94403201514104
15891,0,0.9630699592048527,0.8258045443893244,1653499747,0,3.9343799801836687
15892,0,0.9631005958253697,0.8247722171120044,1653499748,0,3.931143248971821
15893,0,0.9624799902200238,0.825382039249237,1653499749,0,3.9247028248874547
15894,0,0.9633877211526876,0.8254219033496641,1653499750,0,3.920833913888993
15895,0,0.9624851522177615,0.8262237896984244,1653499751,0,3.924559429104265
15896,0,0.963196218854865,0.8256613859540415,1653499752,0,3.927178393537766
15897,0,0.96357306442735,0.8263611981696837,1653499753,0,3.9269708859206895
15898,0,0.9631488297611566,0.8246642019282344,1653499754,0,3.937595683698552
15899,0,0.9634985393699628,0.8248874900329937,1653499755,0,3.9349702944552796
15900,0,0.9629094800278877,0.824649319964882,1653499756,0,3.9259235763101623
15901,0,0.9633779439917647,0.8248721736943005,1653499757,0,3.936023890318342
15902,0,0.963431654059155,0.824415811988089,1653499758,0,3.9287195181815875
15903,0,0.963997154382326,0.8246013373479635,1653499759,0,3.948494650887807
15904,0,0.9634699848597842,0.824713471976466,1653499760,0,3.9467097774634117
15905,0,0.9631561292151223,0.8249540293812974,1653499761,1,3.9411027977843336
15906,0,0.9630608163277974,0.8246433172701602,1653499762,0,3.935054801137516
15907,0,0.9637426630424991,0.8244857623586067,1653499763,0,3.9149248444018077
15908,0,0.9636087500160323,0.822990742267938,1653499764,0,3.9105514943438466
15909,0,0.9629159636403609,0.8226833482065254,1653499765,0,3.9238829013536702
15910,0,0.9632758671099806,0.822626406754917,1653499766,0,3.921597690337482
15911,0,0.9637171291526371,0.82221921313047,1653499767,0,3.927596696796483
15912,0,0.9625932616037043,0.8215043755772106,1653499768,0,3.9438965867449745
15913,0,0.96327163786902,0.8226211360040699,1653499769,0,3.911085769185194
15914,0,0.9626483429904535,0.8216018092125058,1653499770,0,3.9382930832148766
15915,0,0.962808590899109,0.8216935770729368,1653499771,0,3.9325223547270025
15916,0,0.9628394962398151,0.8224838767682237,1653499772,0,3.9269571613125125
15917,0,0.9624874442278106,0.8219188355332919,1653499773,0,3.9362813466951097
15918,0,0.9628394271240911,0.8218473162039939,1653499774,0,3.922471372977206
15919,0,0.962491666759122,0.8210497024820761,1653499775,0,3.9354089002835413
15920,0,0.9622777459950348,0.821699012751045,1653499776,0,3.942441389605935
15921,0,0.9626006230846071,0.8211733059890683,1653499777,0,3.9751138999089064
15922,0,0.9629435796528814,0.8227569819176015,1653499778,0,3.936259069733893
15923,0,0.9623858398757339,0.8212597399623036,1653499779,0,3.961943056128475
15924,0,0.9618465831013328,0.8210360837773397,1653499780,0,3.9585029548017308
15925,0,0.9623077320474628,0.8224128473173217,1653499781,0,3.9671547243226017
15926,0,0.9623563161073387,0.822478809191697,1653499782,0,3.9585270021673264
15927,0,0.9623768710844202,0.8233231754227709,1653499783,0,3.9654087692222837
15928,0,0.9624318247488816,0.8242181115462238,1653499784,0,3.9718151768604324
15929,0,0.9624040526837595,0.8232612891602317,1653499785,0,3.967469716497894
15930,0,0.9622699615556792,0.8216828385917937,1653499786,0,3.93396710107369
15931,0,0.9625393544832077,0.8225803242744925,1653499787,0,3.934893272177948
15932,0,0.9625680184990673,0.8242791344949163,1653499788,0,3.949786023616843
15933,1,0.9616105802085846,0.8235927149895071,1653499789,1,3.956968421683169
15934,0,0.9624031812434783,0.8222877407825161,1653499790,0,3.953529236658356
15935,0,0.9629686203354786,0.8223667443290712,1653499791,0,3.9568691733819814
15936,0,0.9633244221595307,0.8231372090870209,1653499792,0,3.970269807891857
15937,0,0.9620991582483839,0.8233604444305512,1653499793,0,3.9782492858721366
15938,0,0.9629969731015848,0.8240692659880916,1653499794,0,3.9435894656169377
15939,0,0.9632180782971782,0.8240109656706813,1653499795,0,3.973468792984669
15940,0,0.9622842776454044,0.8239741674685153,1653499796,0,3.964594800193602
15941,0,0.9626885234738943,0.8242470180547903,1653499797,0,3.9643166119235085
15942,0,0.9623755869755884,0.824069240127808,1653499798,0,3.94898151766764
15943,0,0.9622654782932694,0.8239604294034072,1653499799,0,3.951142613003719
15944,0,0.9629867870972648,0.8225635990598034,1653499800,0,3.9724673399239294
15945,0,0.9627586389230254,0.8232824644237884,1653499801,0,3.949119960948644
15946,0,0.9623181308744163,0.8231714959309109,1653499802,0,3.957845338558145
15947,0,0.9631333813538693,0.824095291296812,1653499803,0,3.95795059261768
15948,0,0.963113489156893,0.8248023148472537,1653499804,0,3.9638822128892777
15949,0,0.9631629052466278,0.824946018397332,1653499805,0,3.964133036603652
15950,0,0.9630117539124327,0.8242558260792127,1653499806,0,3.965730497319217
15951,0,0.9634040911908817,0.8250282417495155,1653499807,0,3.9722460246136473
15952,0,0.9637615116808778,0.8249506512743069,1653499808,0,3.9773138367736465
15953,0,0.9642669569884265,0.8256689433861482,1653499809,0,3.967830660650213
15954,0,0.963682673673719,0.8252626729178146,1653499810,0,3.9853117768653945
15955,0,0.9634492198818587,0.8245428745310802,1653499811,0,3.9788193946559876
15956,0,0.9639526894317343,0.8250959761886962,1653499812,0,3.9799679754095436
15957,0,0.9639292639056194,0.8257084937908737,1653499813,0,3.9982483225897663
15958,0,0.9637255621646267,0.8248058786315177,1653499814,0,4.001204692720308
15959,0,0.9639684249069966,0.8259345103290188,1653499815,0,3.97118549715859
15960,0,0.9634632511132248,0.8269081035817362,1653499816,0,4.022281981794105
15961,0,0.9638824451831959,0.8260714995949834,1653499817,0,4.0005160590983575
15962,0,0.9637794702558447,0.8264835239019295,1653499818,0,3.9946014791820272
15963,0,0.9634241321495018,0.8271025227152996,1653499819,0,3.9892694236540533
15964,0,0.9631417161119984,0.8264892891316205,1653499820,0,3.9927897175892895
15965,0,0.9627021108397766,0.8256684212391575,1653499821,0,4.005701356198603
15966,0,0.9633967135959762,0.8252678409611441,1653499822,0,4.0056662716787175
15967,0,0.9632094838622545,0.8259093188251612,1653499823,0,3.98970190791275
15968,0,0.963148779439943,0.8256481404500734,1653499824,0,4.024981656371806
15969,0,0.9633547306738496,0.8260623035264474,1653499825,0,3.9930967426456894
15970,0,0.9625827320116105,0.8256261005563633,1653499826,0,4.005570589071515
15971,0,0.9625990857930313,0.8271653150128381,1653499827,0,4.001732926035253
15972,0,0.9623030896227226,0.8273494767286794,1653499828,0,3.9880354631520682
15973,1,0.9622589259218401,0.8273159830146108,1653499829,0,3.991550599980947
15974,0,0.9627050425723676,0.8274695746614776,1653499830,0,3.977819087548327
15975,0,0.9622309502644917,0.829183226281052,1653499831,0,3.9727360481853604
15976,0,0.9617057690416643,0.8277068680359126,1653499832,1,3.980685203800809
15977,0,0.9619908485976355,0.8275208459303207,1653499833,0,3.9868563247011504
15978,0,0.9622360148623069,0.827045909527808,1653499834,0,4.012345136796346
15979,0,0.9621736578313634,0.826313608440044,1653499835,0,3.9830200168769756
15980,0,0.9608701008222577,0.8274825271234908,1653499836,0,4.003619042152391
15981,0,0.960592578308544,0.8279270929830701,1653499837,0,3.9957231553287937
15982,0,0.96078910227904,0.8284057745275988,1653499838,0,3.9845075948731368
15983,0,0.9603672821941527,0.8286565028232664,1653499839,0,3.9814202724741246
15984,0,0.9601534633104429,0.827721850876507,1653499840,0,3.954442248543136
15985,0,0.9607684321879781,0.8282419968678947,1653499841,0,3.9818864593389187
15986,0,0.9603027206383864,0.8266205254705079,1653499842,0,3.9593477729428663
15987,0,0.9609105014009675,0.8273177364412753,1653499843,1,3.99509757130234
15988,1,0.9607728727220415,0.8256810691674428,1653499844,0,3.983481134972443
15989,0,0.9609225842054664,0.8263549030680901,1653499845,0,3.9807262443657803
15990,0,0.960855896397647,0.8263915181118989,1653499846,0,3.9814678705993756
15991,0,0.9609830514761234,0.8261856853272703,1653499847,0,4.005511137918065
15992,0,0.9618541199008686,0.8270850871096898,1653499848,0,3.968533097777432
15993,0,0.961548372413078,0.8272669047542219,1653499849,0,4.008144175511735
15994,0,0.961984512056079,0.8263054495649927,1653499850,0,3.9975153644477186
15995,0,0.962147572628324,0.8258439955345857,1653499851,0,4.006001409287848
15996,0,0.9615489189348918,0.8250224059620955,1653499852,0,3.988379967096113
15997,0,0.9619900604825622,0.8248120106193989,1653499853,0,3.9944136427375843
15998,0,0.9616598650829192,0.8247062100240895,1653499854,0,3.9744896516513584
15999,0,0.9623412527526447,0.8240580539398484,1653499855,0,3.968095335515058
16000,0,0.9627740302299378,0.8241787106126275,1653499856,0,3.9750156015615397
16001,0,0.9624360127168375,0.8245032333968938,1653499857,0,3.9839344825416947
16002,0,0.9620014720744307,0.8235366220111003,1653499858,0,3.97618198487577
16003,0,0.9621666409153713,0.8230207179250776,1653499859,0,3.9870684298965444
16004,0,0.9625443704103636,0.8243959960182566,1653499860,0,3.969742093717996
16005,0,0.9623638829758272,0.8242779619367963,1653499861,0,3.9724503784746403
16006,0,0.9621360637766915,0.8245973094997698,1653499862,0,3.9755183017084494
16007,0,0.9626514719275034,0.8237471252218257,1653499863,0,3.9742053177326517
16008,0,0.9624241563712794,0.8229570004155755,1653499864,0,3.9615376727740808
16009,0,0.962733206882584,0.8253039296993756,1653499865,0,3.9747500958637225
16010,0,0.9619207736947222,0.824216016316632,1653499866,0,3.970438081375205
16011,0,0.962793790005068,0.8248189864595626,1653499867,0,3.9828968470538237
16012,0,0.9631471079094043,0.8241375433859524,1653499868,0,3.95585101863854
16013,0,0.9634139989075196,0.8252646483301992,1653499869,0,3.966248666070752
16014,0,0.962483280721466,0.824864505457726,1653499870,0,3.9844106224452904
16015,0,0.9635946336680568,0.8249674291965772,1653499871,0,3.9746589484799415
16016,0,0.9630050020169872,0.8245781923046395,1653499872,0,3.977468998812778
16017,0,0.9629152190056227,0.824670613960125,1653499873,0,3.971246405209219
16018,0,0.9628066661510336,0.8248333124331635,1653499874,1,3.9876970563672764
16019,0,0.9625340974364696,0.823888684360997,1653499875,0,3.988327587406232
16020,0,0.963011222945376,0.8248864895644777,1653499876,0,3.974903965309564
16021,0,0.9634885705478659,0.825720364049496,1653499877,0,3.9864386478418594
16022,0,0.9641502653941786,0.824844599735776,1653499878,0,4.00011079455451
16023,0,0.9638616191673062,0.8238710028531477,1653499879,0,3.9824521721135633
16024,0,0.9636268356550451,0.8248108150442017,1653499880,0,4.0127888367925
16025,0,0.9640104467802834,0.8257811862006783,1653499881,0,4.000481042181672
16026,0,0.9646704609165657,0.8241562859273874,1653499882,0,4.003424013673284
16027,0,0.9645585532354791,0.8251398113625835,1653499883,0,4.006023763578549
16028,1,0.9645877791623556,0.8245601905406745,1653499884,0,4.021651066871773
16029,0,0.9643714197002414,0.8235872671316234,1653499885,0,4.009205253810103
16030,0,0.9644991820801968,0.8243372009923499,1653499886,0,4.0260036987396175
16031,0,0.9642807479647516,0.8242865406129526,1653499887,0,4.007968282018586
16032,0,0.9646417063860214,0.824722624617582,1653499888,0,3.9877573213164417
16033,0,0.9639628661628599,0.825264789938439,1653499889,0,4.0014859049434115
16034,0,0.963515234043475,0.8242118712052598,1653499890,0,4.018151410968567
16035,0,0.9632270805549794,0.8246140211848005,1653499891,0,4.002966963051083
16036,0,0.963912726618757,0.8249220340710941,1653499892,0,4.011437048167976
16037,0,0.963363987763279,0.8230275644491916,1653499893,0,4.0228374685818675
16038,0,0.9626968143444524,0.8225406615088122,1653499894,0,4.022984851875599
16039,0,0.9634329838736916,0.8240504071437403,1653499895,0,4.013119289843523
16040,0,0.9634509743611237,0.823592192208467,1653499896,0,3.9986405835869445
16041,0,0.9628787963815387,0.822391760078335,1653499897,0,4.013979820109594
16042,0,0.9631210853537814,0.8237022960349107,1653499898,0,4.002073744800155
16043,0,0.9628000077747356,0.8235599321336651,1653499899,0,4.002154803493511
16044,0,0.962953042903165,0.8249306398411095,1653499900,1,4.015380718763912
16045,0,0.9626212907951517,0.8246278362242045,1653499901,0,4.012136064397793
16046,0,0.9622626751139152,0.8245892248455469,1653499902,0,4.004039898560425
16047,0,0.9636355452550037,0.8234534982962568,1653499903,0,4.009773480998799
16048,0,0.9621634238102711,0.8248220396983215,1653499904,0,4.016623415361493
16049,0,0.9618416147179266,0.824528494493209,1653499905,0,4.03661324753138
16050,0,0.9624533594436266,0.8235686018005751,1653499906,0,4.013668188770953
16051,0,0.9613708124183545,0.8246030874740927,1653499907,0,4.022850878072397
16052,0,0.9620963555587781,0.8243880732637394,1653499908,0,4.015559058210981
16053,0,0.962071218424406,0.8237362359492388,1653499909,0,4.028391856987844
16054,0,0.9623697061305121,0.8237412922924284,1653499910,0,3.9942021283000897
16055,0,0.9622676853469341,0.8237062173269012,1653499911,0,4.028347721558851
16056,0,0.9626393130337002,0.8232625017566981,1653499912,0,4.021453396490573
16057,0,0.9625736614554964,0.8230033910582776,1653499913,0,4.043117472691248
16058,0,0.9622466797704191,0.8236883069658537,1653499914,0,4.026585056224044
16059,0,0.9627095523056947,0.8243811730538726,1653499915,0,4.030510626515381
16060,0,0.9632913474437583,0.8245035631289672,1653499916,0,4.020804997280236
16061,0,0.9628388297127641,0.8243017985818797,1653499917,0,4.044773015111726
16062,0,0.9622827812095344,0.8249768545446478,1653499918,0,4.05023241595076
16063,0,0.9622356433680413,0.8251722358085463,1653499919,0,4.036892562839484
16064,0,0.9629846350131575,0.82466919144947,1653499920,0,4.0277742279479245
16065,0,0.9624271601991132,0.8237370211502505,1653499921,0,4.025934073842431
16066,0,0.9627242086641971,0.8224728634966849,1653499922,0,4.043640993740642
16067,0,0.9631180909348588,0.8237398024734089,1653499923,0,4.026002545205266
16068,0,0.962149409138374,0.8240276836579005,1653499924,0,3.9960349122266825
16069,0,0.9634555579493753,0.824566037627985,1653499925,0,4.02615118177029
16070,0,0.9627372490658271,0.8250363819215323,1653499926,0,4.024034322600506
16071,0,0.963269382347184,0.8247973618764247,1653499927,0,4.02268857471021
16072,0,0.9640414871952955,0.825186536182393,1653499928,0,4.04244059247492
16073,0,0.9640258894225193,0.8244459141152359,1653499929,0,4.052853398712404
16074,0,0.9632800570583027,0.8245807767585409,1653499930,0,4.042527403556023
16075,0,0.9635840087189631,0.8263487265695788,1653499931,0,4.0264174216502076
16076,0,0.9633354703868846,0.826072509141347,1653499932,0,4.035360963958341
16077,0,0.9632619649563261,0.8262523489656786,1653499933,0,4.038454234089054
16078,0,0.9629923896532108,0.8255731730744184,1653499934,0,4.0215475496513085
16079,0,0.9632752758551699,0.825514489022279,1653499935,0,4.047471479026167
16080,0,0.9626395455161948,0.8256172057662197,1653499936,0,4.004149712794704
16081,0,0.9620637907199788,0.8253465375852658,1653499937,0,4.031330074277569
16082,0,0.962757151202353,0.825465544557287,1653499938,0,4.029485400520162
16083,0,0.962722003463739,0.8262724549455139,1653499939,0,4.019236107155531
16084,0,0.9629044103014526,0.8273434216390795,1653499940,0,4.001022223633914
16085,0,0.9624299790997719,0.826473952573072,1653499941,0,3.990511067256174
16086,0,0.9629978837677843,0.8270438294670835,1653499942,0,4.015491414496476
16087,0,0.9631390390984298,0.8276210967414359,1653499943,0,4.0070492363796815
16088,0,0.9636433139678299,0.8278912410842424,1653499944,0,4.031641201409439
16089,0,0.9636216652676635,0.8273401679938994,1653499945,0,4.006485920368183
16090,0,0.9640589772382553,0.8267903141782699,1653499946,0,4.026514114588947
16091,0,0.9645835937627625,0.8267628157937865,1653499947,0,4.017567181493894
16092,1,0.9649774866040396,0.8274894479055004,1653499948,0,4.004422354616928
16093,0,0.9645274440358674,0.8270081067556552,1653499949,0,4.022797613946175
16094,0,0.9644475905963207,0.8269710492739244,1653499950,0,4.018632540919649
16095,0,0.9642218554089018,0.827000875225331,1653499951,0,4.026380594269758
16096,0,0.9642409781570276,0.8278250538156364,1653499952,0,4.012000045749292
16097,0,0.9643475549350412,0.828405178927239,1653499953,0,4.020950500001334
16098,0,0.9637971817746477,0.8282889353415922,1653499954,0,4.00998106488828
16099,0,0.9638176566541471,0.8278673959889414,1653499955,0,4.002783931501395
16100,0,0.9641511853853704,0.8275554030396062,1653499956,0,4.0392634562563
16101,0,0.9640562952040408,0.8276541890551122,1653499957,0,4.049376140283677
16102,0,0.964554905473908,0.8278504443946487,1653499958,0,4.033504930016835
16103,0,0.9646580185810141,0.8284872812819484,1653499959,0,4.060974966215111
16104,0,0.9643031489597117,0.829287773467246,1653499960,0,4.034992332727365
16105,0,0.9641351532165409,0.8276550547493182,1653499961,0,4.030753624886131
16106,0,0.9647298871752997,0.8278275633112714,1653499962,0,4.0313846266674185
16107,0,0.9642352048175912,0.8287223099213508,1653499963,0,4.043807738624341
16108,0,0.9651954748639026,0.8275811054916193,1653499964,0,4.021543366455633
16109,0,0.9656560021906982,0.82828954410092,1653499965,0,4.033291785493467
16110,0,0.9639749398070435,0.8281967638228875,1653499966,0,4.031025502320206
16111,0,0.9651950569599957,0.8276476282235729,1653499967,0,4.012545915764101
16112,0,0.9651768774424032,0.8279815497103229,1653499968,1,4.034863132610077
16113,0,0.9654116805212977,0.8281861185675932,1653499969,0,4.028101911372307
16114,0,0.9652889010444979,0.8286784152142255,1653499970,0,4.039004298125548
16115,0,0.9655138809397439,0.8274924591762561,1653499971,0,4.0075732030578015
16116,0,0.9647320386245111,0.8273153688752407,1653499972,0,4.024688342039084
16117,0,0.9643785866316259,0.8281801850437613,1653499973,0,4.000206037027963
16118,0,0.9641242335865008,0.828832904793134,1653499974,0,4.023069132958509
16119,0,0.9638854996168731,0.8272716710972216,1653499975,0,4.013280430036958
16120,0,0.964113753212696,0.8277744809707515,1653499976,0,4.005690295612178
16121,0,0.9644262026112166,0.8267330883579227,1653499977,0,4.011495766120316
16122,0,0.9642681782950941,0.8269824097346832,1653499978,0,4.018875572446888
16123,0,0.9644318859380553,0.828530759890232,1653499979,0,4.017883803060377
16124,0,0.964100440022452,0.8275472002283908,1653499980,0,4.037166890147978
16125,0,0.9651740875725711,0.8267472681306418,1653499981,0,4.02029060400796
16126,0,0.9649464145189341,0.826125469470283,1653499982,0,4.027935916891134
16127,0,0.965080676828953,0.827463565885599,1653499983,0,4.009935465385237
16128,0,0.9650475456748225,0.8267395616979899,1653499984,0,4.0149439314777755
16129,0,0.964460229845182,0.8254656151581794,1653499985,0,4.014321326414123
16130,0,0.9656926724908855,0.8269966825886048,1653499986,0,4.00458459249739
16131,0,0.9657305142884088,0.8262604538655189,1653499987,0,4.010717764018501
16132,0,0.9654772205468876,0.8267936581588766,1653499988,0,4.0339173719870765
16133,0,0.9657136117235767,0.8264912114617287,1653499989,0,4.005362364551186
16134,0,0.9649961827367698,0.8272732969903707,1653499990,0,3.9991443850858426
16135,0,0.9653323926567873,0.8276717742875017,1653499991,0,4.001213894311505
16136,0,0.964928550781528,0.8276734576952836,1653499992,0,3.996852244679527
16137,0,0.9655297317530853,0.8269067868380615,1653499993,0,4.004468180848048
16138,0,0.9662264888026159,0.8279205624710109,1653499994,0,4.015742371950825
16139,0,0.9667347165874516,0.8275820653068086,1653499995,0,4.011746453316652
16140,0,0.9661898410744522,0.8279170124100895,1653499996,0,4.031586508096156
16141,0,0.9670852858341593,0.8277206656793195,1653499997,0,4.007800543911498
16142,0,0.9669114715851456,0.8280368433731958,1653499998,0,4.025786233814174
16143,0,0.9665650891275083,0.8277666101443265,1653499999,0,4.021187655983698
16144,0,0.9667301887452853,0.8284155367807121,1653500000,0,4.025214818040878
16145,0,0.9662079387202157,0.8281347527035647,1653500001,0,3.9951506991822807
16146,0,0.9674557035203394,0.828508960838234,1653500002,0,4.009109506354504
16147,0,0.9668873645835475,0.8285812749597463,1653500003,0,4.00313638621289
16148,0,0.9665038406841963,0.8286827764057934,1653500004,0,3.997738831191845
16149,0,0.9664922552692153,0.8286530285072684,1653500005,0,4.009688772633336
16150,0,0.9664250133480379,0.8282798380921461,1653500006,0,4.040278105801172
16151,0,0.9666385598236731,0.8287047064229497,1653500007,0,4.016919626862639
16152,0,0.9658918039025918,0.8279330191644365,1653500008,0,4.039024896141271
16153,1,0.9653244756211548,0.8289183106851404,1653500009,0,4.063772904794485
16154,0,0.9657931890455577,0.8297756840293397,1653500010,0,4.028038390885947
16155,0,0.9655049073255616,0.8289936690298171,1653500011,0,4.04424774009896
