v_tag_pressure,v_var_created_at,v_tag_stemperature,v_tag_humidity,v_oee
1000.2943225393439,2022-05-25 10:47:57,26.997841763225797,0.8137719536344484,0.9319890373898287
1000.2611619698506,2022-05-25 10:47:58,26.97819644872409,0.8137304473483792,0.9331590585424979
1000.3311216488341,2022-05-25 10:47:59,26.98155366311453,0.8143495431953658,0.9329753481943933
1000.2558997774785,2022-05-25 10:48:00,26.974082539728865,0.8146041456293943,0.9319018025485933
1000.2510086943589,2022-05-25 10:48:01,26.962180387796234,0.8136047417412999,0.9318992263729629
1000.2986287650049,2022-05-25 10:48:02,26.97994697341772,0.8135883759746402,0.9336571080320474
1000.2587906646452,2022-05-25 10:48:03,26.972419951347902,0.8153104290136473,0.9329435507997408
1000.2019009790051,2022-05-25 10:48:04,27.002131025424557,0.8144517440245231,0.9334609799197374
1000.2993654077924,2022-05-25 10:48:05,27.001452480917454,0.8138377898591356,0.9323651225192998
1000.2794245132316,2022-05-25 10:48:06,26.983360567622718,0.8143711942551181,0.9337492744108424
1000.2657689127303,2022-05-25 10:48:07,26.947196821621706,0.8138240367761329,0.9324872748663984
1000.2398921573516,2022-05-25 10:48:08,26.950480182161954,0.8150700205368766,0.9322674336166782
1000.2230054008928,2022-05-25 10:48:09,26.98133817589614,0.8125396448227149,0.9320773081522242
1000.1835145584798,2022-05-25 10:48:10,27.012951535141113,0.8148077129138223,0.9316336810693017
1000.1799271181852,2022-05-25 10:48:11,27.04011455282341,0.8144185674302288,0.93212620411125
1000.2274540191621,2022-05-25 10:48:12,27.014923751679845,0.8137402497850785,0.9333500765619278
1000.1123685474503,2022-05-25 10:48:13,27.049017624590647,0.8141864075308101,0.931794856967962
1000.1589215818854,2022-05-25 10:48:14,27.036869691803606,0.8148656046740147,0.932155047733995
1000.239453235806,2022-05-25 10:48:15,27.0130209851526,0.8147694304948832,0.9337763885441009
1000.2053612437395,2022-05-25 10:48:16,27.017200676033823,0.813502837680609,0.9329406181213608
1000.1954210608385,2022-05-25 10:48:17,27.020284822115503,0.8132313792195075,0.9330075280066087
1000.2169810992153,2022-05-25 10:48:18,27.01661629733673,0.8151856222049485,0.9331031890594039
1000.2441833525801,2022-05-25 10:48:19,26.98072189899097,0.8145712787831327,0.9331745866931692
1000.2106369260359,2022-05-25 10:48:20,26.948875815565682,0.8132313443304678,0.9330714514116467
1000.1258991121633,2022-05-25 10:48:21,26.948375948035313,0.8138886294177626,0.9331445219748492
1000.2263391623966,2022-05-25 10:48:22,26.95325549753091,0.8141635815207556,0.9333591614757356
1000.1835924622151,2022-05-25 10:48:23,26.939136988915113,0.8127708568544114,0.9336957404202735
1000.2807663416318,2022-05-25 10:48:24,26.957321446428747,0.8122460695223301,0.9332540305215711
1000.3746022078222,2022-05-25 10:48:25,26.924890450662836,0.8119823143521387,0.9340003310767168
1000.3057806107365,2022-05-25 10:48:26,26.888051969114134,0.8124409482131669,0.9335359293232218
1000.2365902293365,2022-05-25 10:48:27,26.900833661533962,0.8111809771161438,0.9323550149614351
1000.2790243509218,2022-05-25 10:48:28,26.923377349411904,0.8108295341445775,0.9322987377876171
1000.2660124523501,2022-05-25 10:48:29,26.95774810977046,0.8114435821959498,0.9328644624469433
1000.2265130749938,2022-05-25 10:48:30,26.920556092137005,0.8123114829797508,0.9328978290937513
1000.2029263118815,2022-05-25 10:48:31,26.931375434803343,0.8135517613068198,0.9325843794083704
1000.2295344956552,2022-05-25 10:48:32,26.930049745984423,0.8140745436036971,0.931467741758994
1000.2171987521159,2022-05-25 10:48:33,26.897728508217902,0.8134360356959416,0.9328094181306088
1000.1690651180326,2022-05-25 10:48:34,26.89679678681684,0.8136178552567346,0.93268252770257
1000.2086371957336,2022-05-25 10:48:35,26.940684004103748,0.8139861411415036,0.9328773388383873
1000.2252426391541,2022-05-25 10:48:36,26.899732584591693,0.8145201787426393,0.9329816288692624
1000.1826712907757,2022-05-25 10:48:37,26.896079436198605,0.8142869230657181,0.9326720007733575
1000.1709082559692,2022-05-25 10:48:38,26.867056217024977,0.8148304899796207,0.9323647329629311
1000.1608219861272,2022-05-25 10:48:39,26.870993282651444,0.8144830299062572,0.9330248494158802
1000.2228266668731,2022-05-25 10:48:40,26.904901305942737,0.8142186829430863,0.9334634247492012
1000.1727952690605,2022-05-25 10:48:41,26.92587242847322,0.8151981190645664,0.9332173180330988
1000.1612715613991,2022-05-25 10:48:42,26.965979023183106,0.8150740473898637,0.9324231767879775
1000.2407709841393,2022-05-25 10:48:43,26.923627878692614,0.8149772105184514,0.932462359900082
1000.2582254836857,2022-05-25 10:48:44,26.972334640933948,0.8159780091970369,0.9329424848518985
1000.2247789546411,2022-05-25 10:48:45,26.927605759315618,0.8162205563328124,0.9327144065782151
1000.2412426223065,2022-05-25 10:48:46,26.969884557701494,0.8151885981073428,0.9335842233624431
1000.2467211559442,2022-05-25 10:48:47,26.993986557015745,0.8169670134065025,0.9334484727672107
1000.2510614860169,2022-05-25 10:48:48,26.994672166758185,0.8156603203378469,0.9330097421649284
1000.2274773239893,2022-05-25 10:48:49,26.964841885791436,0.8156917225662186,0.932649402529602
1000.2597629014432,2022-05-25 10:48:50,26.9539116366623,0.8169442135346826,0.9326521191229965
1000.1985780262488,2022-05-25 10:48:51,26.99223065783565,0.814699643137744,0.9346386560055191
1000.1986419511745,2022-05-25 10:48:52,26.9986792332017,0.8146040052637861,0.9331244781360217
1000.2282518820875,2022-05-25 10:48:53,26.995678988954758,0.8161880973832825,0.9320868722483219
1000.1719683552233,2022-05-25 10:48:54,26.964311600220192,0.8166073816148149,0.9330101893955913
1000.1837802398643,2022-05-25 10:48:55,26.99417415883221,0.8167500145159134,0.9331901248221873
1000.1484048601192,2022-05-25 10:48:56,27.028784498496922,0.815590750918076,0.9322488269805196
1000.1273998471507,2022-05-25 10:48:57,27.029663521051994,0.8162316992972349,0.9333733534889063
1000.171208434661,2022-05-25 10:48:58,27.03082158036836,0.8171074191179742,0.9329642107787572
1000.1764865182757,2022-05-25 10:48:59,27.069603964459052,0.81643851053195,0.9320788961591555
1000.2406673350412,2022-05-25 10:49:00,27.049000784387015,0.8173904283486032,0.9331844464086664
1000.2136344094074,2022-05-25 10:49:01,27.054859302338976,0.8170045016888263,0.93246429114239
1000.1511320921923,2022-05-25 10:49:02,27.088973578403454,0.8175285723937283,0.9326874711480495
1000.1928712636933,2022-05-25 10:49:03,27.08458317122956,0.8173338777425605,0.9341752331629354
1000.0977723558809,2022-05-25 10:49:04,27.057900855247265,0.8162059460942567,0.9318705037653419
1000.1871304215103,2022-05-25 10:49:05,27.056585375880207,0.8167411574122602,0.9323787265487503
1000.1606884683099,2022-05-25 10:49:06,27.09683606030963,0.8181967138152423,0.9330271392381475
1000.2292579706952,2022-05-25 10:49:07,27.058044320406886,0.8171032869801887,0.9336558402509025
1000.2655460800192,2022-05-25 10:49:08,27.059470529897013,0.8180226236327461,0.9318322580503959
1000.1814973797585,2022-05-25 10:49:09,27.02917337146896,0.8189876067581987,0.9336072130916475
1000.2720616679801,2022-05-25 10:49:10,27.002281975137898,0.8182196461857982,0.934264613557879
1000.1612096779945,2022-05-25 10:49:11,26.99439536165856,0.8184871945931356,0.9329799726646191
1000.2270920000271,2022-05-25 10:49:12,27.004633923654314,0.8176362117156613,0.9339921501761542
1000.1996870673773,2022-05-25 10:49:13,27.029815682792172,0.8184301667159686,0.9331413044015908
1000.1868331483361,2022-05-25 10:49:14,27.066459258513923,0.8182505955381457,0.9338780784765768
1000.2510242738828,2022-05-25 10:49:15,27.099589181984285,0.8181716505391439,0.9327137903840911
1000.2874584140238,2022-05-25 10:49:16,27.062709770125025,0.8188264589979347,0.9341853083632873
1000.2675887286165,2022-05-25 10:49:17,27.093492946017307,0.818234850072362,0.9344767963894454
1000.3709147661859,2022-05-25 10:49:18,27.120086235640468,0.8188554671358714,0.9337268091569709
1000.3137548067228,2022-05-25 10:49:19,27.093641022952497,0.8178404413029099,0.9345820120554926
1000.2926776789014,2022-05-25 10:49:20,27.072224981217182,0.8188037813720017,0.9352473111910742
1000.2587060029518,2022-05-25 10:49:21,27.069559089167008,0.8182811761194395,0.9349425509688714
1000.2884127119049,2022-05-25 10:49:22,27.066058327094193,0.8172390548320319,0.935269369569236
1000.3042112166797,2022-05-25 10:49:23,27.093069637636408,0.8173050654605568,0.9349144016572575
1000.4061145660758,2022-05-25 10:49:24,27.12444513488775,0.8164920942455968,0.9356895404684489
1000.4162896202075,2022-05-25 10:49:25,27.165284864242306,0.8168887371979074,0.9356575541615796
1000.4207436708598,2022-05-25 10:49:26,27.122489041799778,0.818250948518364,0.9348829149518297
1000.4144408244096,2022-05-25 10:49:27,27.15885669934767,0.8174415259120913,0.9356657270206431
1000.4248719141295,2022-05-25 10:49:28,27.130621912767438,0.8171290216597867,0.9356791770144233
1000.489115579152,2022-05-25 10:49:29,27.12456933707179,0.8173802235156772,0.9345557771007765
1000.4620275753242,2022-05-25 10:49:30,27.158098964884925,0.8172212910717418,0.9351780077278978
1000.387298085914,2022-05-25 10:49:31,27.135464603626,0.8180019994219822,0.9345930393752346
1000.3694155704297,2022-05-25 10:49:32,27.130571818009486,0.8172709205444972,0.9356624385381507
1000.3312021274487,2022-05-25 10:49:33,27.159151433721373,0.8182906535654728,0.9363154937662823
1000.3385281367522,2022-05-25 10:49:34,27.190043198343844,0.8167073826332679,0.9363069150152576
1000.321868435958,2022-05-25 10:49:35,27.19323331664998,0.8173238500155202,0.9360835787262732
1000.3571995325249,2022-05-25 10:49:36,27.193921186924772,0.8180437930545903,0.9345921305525162
1000.3612231970409,2022-05-25 10:49:37,27.163188617550354,0.8193667603909586,0.9358656511200202
1000.3081368493637,2022-05-25 10:49:38,27.163469839285906,0.8177548121926091,0.9359093468890343
1000.3424484613302,2022-05-25 10:49:39,27.192739584806628,0.8200015663551912,0.935529940374544
1000.4212077160913,2022-05-25 10:49:40,27.164470822483253,0.8205263618743563,0.9369653055050242
1000.3310033055213,2022-05-25 10:49:41,27.13976366593584,0.8205104943476597,0.9358160950557723
1000.4435483425983,2022-05-25 10:49:42,27.12787264651739,0.8199489476774254,0.9362029236522151
1000.3706863563083,2022-05-25 10:49:43,27.137259755636027,0.8206280435147629,0.9355563882636795
1000.3432021295538,2022-05-25 10:49:44,27.133477430455386,0.8205296750405152,0.9376759336090275
1000.3464469285169,2022-05-25 10:49:45,27.112799491878583,0.8196353167134391,0.9373954097413332
1000.3608740865061,2022-05-25 10:49:46,27.137440005652,0.8188455981264144,0.9366821743887603
1000.3750751705792,2022-05-25 10:49:47,27.13462238191793,0.8187940495660165,0.9369131609598819
1000.4098987445532,2022-05-25 10:49:48,27.15538239297887,0.8185821053366461,0.9362040590456319
1000.4307075731232,2022-05-25 10:49:49,27.16379855411616,0.8182505492617234,0.9358427450657891
1000.4779994831465,2022-05-25 10:49:50,27.16754410846582,0.8173019421651747,0.9357452471057693
1000.4214244930117,2022-05-25 10:49:51,27.133931151295506,0.8182588486866579,0.9364509090964637
1000.4279683334805,2022-05-25 10:49:52,27.137305471595806,0.818116429146854,0.9353928021577648
1000.3766192770954,2022-05-25 10:49:53,27.144094724597878,0.8180269413883848,0.9350631345833132
1000.4532599647746,2022-05-25 10:49:54,27.16591396241626,0.8189711208047888,0.9360835725510119
1000.4692991534436,2022-05-25 10:49:55,27.175180408286156,0.8172266982299128,0.9350608993784052
1000.5264829575209,2022-05-25 10:49:56,27.17549733318505,0.8186812309884599,0.9356772995551085
1000.584108422556,2022-05-25 10:49:57,27.170163524902826,0.8181194275121794,0.9367213348004242
1000.5508759902643,2022-05-25 10:49:58,27.164161074406604,0.818524438868795,0.9366379100260734
1000.5675710049543,2022-05-25 10:49:59,27.144269478009292,0.8184293934250838,0.9363346496982017
1000.5492334168536,2022-05-25 10:50:00,27.104716069620032,0.8185997461806462,0.9369943513055693
1000.5815497981948,2022-05-25 10:50:01,27.140705623201,0.818292630501814,0.9362466891840374
1000.6134691172778,2022-05-25 10:50:02,27.143159119067697,0.81837280062228,0.9373333963715744
1000.6179362657399,2022-05-25 10:50:03,27.138779168141692,0.81864232851394,0.937432898711285
1000.514968612378,2022-05-25 10:50:04,27.114342769141608,0.8188201273997026,0.9369183532955827
1000.5439635890581,2022-05-25 10:50:05,27.114687981782758,0.8196797983414958,0.9365126123021748
1000.6037135462932,2022-05-25 10:50:06,27.144126326862256,0.819002042407492,0.9370506869677175
1000.5950480848805,2022-05-25 10:50:07,27.113789126909424,0.8196841568763653,0.9362129043016786
1000.5384396203303,2022-05-25 10:50:08,27.114762378733655,0.8208548745292706,0.9365924943220235
1000.5270568464457,2022-05-25 10:50:09,27.117002786554444,0.8193192349278262,0.9373380059544614
1000.4570234960028,2022-05-25 10:50:10,27.11269723207824,0.8200586069044947,0.9377951529040974
1000.4057097629795,2022-05-25 10:50:11,27.117965013209997,0.8199850460007125,0.9378794328670201
1000.434518520877,2022-05-25 10:50:12,27.114304271046198,0.8202685550614112,0.9371755825296901
1000.4759832505748,2022-05-25 10:50:13,27.135322631997823,0.8203072344677809,0.9391971031026444
1000.4561855110452,2022-05-25 10:50:14,27.144502702788127,0.8187520314959794,0.938420749876844
1000.4604405220016,2022-05-25 10:50:15,27.112757454699924,0.8196723846427478,0.9380543435432253
1000.4622866847972,2022-05-25 10:50:16,27.15200338966894,0.8184796419314845,0.9387711563837864
1000.5235576348364,2022-05-25 10:50:17,27.121806431303725,0.8181039849152169,0.9389463551073178
1000.5375313513258,2022-05-25 10:50:18,27.152937754748056,0.8181735674609103,0.9385044992151337
1000.4767790236293,2022-05-25 10:50:19,27.111161811631767,0.8178479481334534,0.9381645707638966
1000.5811517080783,2022-05-25 10:50:20,27.07993561132391,0.8187383504388103,0.9383383030427294
1000.5959303897257,2022-05-25 10:50:21,27.124537942782936,0.8188305519063136,0.9381649002515781
1000.5296279619756,2022-05-25 10:50:22,27.146403310273154,0.8187860652836951,0.9382899828354013
1000.576696851558,2022-05-25 10:50:23,27.18047764134508,0.8181531656839053,0.938327388791473
1000.6214653211835,2022-05-25 10:50:24,27.175386950759087,0.820228943631111,0.9382449828816949
1000.5428870745079,2022-05-25 10:50:25,27.176680957459137,0.8186711925974366,0.9387780121472655
1000.5226969313197,2022-05-25 10:50:26,27.20421480700868,0.8178173846316279,0.938012077300615
1000.5395789529202,2022-05-25 10:50:27,27.173610604497185,0.8174016821648644,0.9375155266117736
1000.5500499507957,2022-05-25 10:50:28,27.207799622545465,0.8183443919590865,0.9368617840963426
1000.4918985320654,2022-05-25 10:50:29,27.18035573841876,0.8179670398476576,0.9379383504915773
1000.5450275050432,2022-05-25 10:50:30,27.18714777458992,0.816973453872546,0.9389422896351973
1000.4892486470719,2022-05-25 10:50:31,27.21600223854672,0.8161234518485408,0.9390723570159543
1000.5582476227115,2022-05-25 10:50:32,27.210834891110707,0.8175962413085801,0.9383935889654362
1000.5949752826053,2022-05-25 10:50:33,27.188514712317804,0.8172863025295565,0.938246191035339
1000.6123942525138,2022-05-25 10:50:34,27.15763251687666,0.816855274413923,0.9377172508102984
1000.5359008431442,2022-05-25 10:50:35,27.15888647116944,0.8162584421091236,0.9384546214798044
1000.5761239824917,2022-05-25 10:50:36,27.177068423022778,0.8168392574528999,0.9380195584804013
1000.5238636622538,2022-05-25 10:50:37,27.217232782033324,0.8158331638002891,0.9383049831265271
1000.5663633561901,2022-05-25 10:50:38,27.1829611880018,0.8152917606461961,0.9371460637882153
1000.5853542623748,2022-05-25 10:50:39,27.192268996926536,0.8160238973243631,0.9372706155993265
1000.6272406659017,2022-05-25 10:50:40,27.219960627650575,0.8162059237087493,0.9381679917633193
1000.5694173242407,2022-05-25 10:50:41,27.218870583007664,0.8158030973649536,0.9373937250661157
1000.6322113816246,2022-05-25 10:50:42,27.18437560888686,0.8168609915734492,0.9390747918119026
1000.6378764659312,2022-05-25 10:50:43,27.21513625741284,0.8170762101275647,0.9379128301666615
1000.5686033237661,2022-05-25 10:50:44,27.201107863681614,0.8178107908104425,0.9378090398603233
1000.6022535473729,2022-05-25 10:50:45,27.183210055604146,0.8164081947860985,0.9365330153588852
1000.4737037087059,2022-05-25 10:50:46,27.225319178222193,0.8165700282783566,0.9379925485642848
1000.5361132648743,2022-05-25 10:50:47,27.223230961678933,0.8157848038976456,0.9376755559407485
1000.6604012079724,2022-05-25 10:50:48,27.21503232114454,0.8148249175836297,0.936264512305754
1000.637205183654,2022-05-25 10:50:49,27.249159733558397,0.8149092660574849,0.9374203953584174
1000.6435795740744,2022-05-25 10:50:50,27.219974470459558,0.8146175647838455,0.9366109331687356
1000.7119868340744,2022-05-25 10:50:51,27.188942164084498,0.8142636943903051,0.9369032704629598
1000.6335999480586,2022-05-25 10:50:52,27.19267844965926,0.8147955321106688,0.9382013830065785
1000.6874138143883,2022-05-25 10:50:53,27.190735715819756,0.8152883506848435,0.9356903371377118
1000.697924626792,2022-05-25 10:50:54,27.186821318230084,0.815457109994187,0.9376996833533129
1000.7162099319113,2022-05-25 10:50:55,27.189896256933853,0.8151637261436631,0.9374187140392131
1000.7111771123317,2022-05-25 10:50:56,27.229033917243257,0.8162823043927019,0.9375155168908215
1000.6849573251968,2022-05-25 10:50:57,27.186028253110013,0.8154816622158774,0.9365317834167579
1000.7009139243073,2022-05-25 10:50:58,27.165934981739927,0.815982569898222,0.936742647858957
1000.7415345085557,2022-05-25 10:50:59,27.1923221717732,0.8145773155317949,0.9379183011936028
1000.6825187542976,2022-05-25 10:51:00,27.197651848679858,0.8156026509424855,0.9383458257834367
1000.7006271634447,2022-05-25 10:51:01,27.164918530094713,0.8131584997028685,0.9380044522832535
1000.7097058521764,2022-05-25 10:51:02,27.168040830095876,0.8130587097968904,0.9380314162545027
1000.6199178475963,2022-05-25 10:51:03,27.14014444214779,0.8134790171406393,0.9383774730266714
1000.687716557941,2022-05-25 10:51:04,27.1091390051243,0.8137814147762719,0.939263325168466
1000.6895256630552,2022-05-25 10:51:05,27.07943814169258,0.8133036106659719,0.9383035621241842
1000.6642575040946,2022-05-25 10:51:06,27.04994684408046,0.8128241040206807,0.9379479854003965
1000.6744661472848,2022-05-25 10:51:07,27.086439335615278,0.813108967099719,0.9386454910088643
1000.5787329608789,2022-05-25 10:51:08,27.038438471843257,0.8140977032007083,0.9375881718680668
1000.5471742595969,2022-05-25 10:51:09,27.071915759165623,0.8136925963617211,0.9376702187328988
1000.5450228300507,2022-05-25 10:51:10,27.10529440542207,0.8134247389744089,0.9386310522730207
1000.592088176595,2022-05-25 10:51:11,27.138296226412418,0.8136624209391423,0.9369326482813584
1000.5753567425957,2022-05-25 10:51:12,27.16742431738521,0.8134696277386059,0.9389880115378636
1000.6070934905533,2022-05-25 10:51:13,27.134263497701482,0.8134889318437597,0.938737668919702
1000.5651291288605,2022-05-25 10:51:14,27.17199452000407,0.8132220014139369,0.9380118615771799
1000.6388459294145,2022-05-25 10:51:15,27.17876483821556,0.8117252137466817,0.9384357926307992
1000.5784495611779,2022-05-25 10:51:16,27.20048057256494,0.8118953585002961,0.9378001846101797
1000.6431288784866,2022-05-25 10:51:17,27.20537273152407,0.8128583598653141,0.9391904254026023
1000.6793968624695,2022-05-25 10:51:18,27.165683243549168,0.8119270253001128,0.93777928638854
1000.6807132456062,2022-05-25 10:51:19,27.172598050110178,0.8111090719878169,0.9383516294760493
1000.670628742057,2022-05-25 10:51:20,27.169728072107503,0.8111711736967127,0.9392345066084845
1000.7373717382734,2022-05-25 10:51:21,27.17585423804371,0.811656900340059,0.9395872746547108
1000.7447477550462,2022-05-25 10:51:22,27.176205447173526,0.811705824270535,0.9391081316639812
1000.7355139374565,2022-05-25 10:51:23,27.148997925395147,0.8108952383023716,0.9385664364266106
1000.7856833963901,2022-05-25 10:51:24,27.11526312031682,0.8105897989891345,0.9385901499712836
1000.7932693259105,2022-05-25 10:51:25,27.148100677438084,0.8105830707282651,0.9387255896105964
1000.8248804771122,2022-05-25 10:51:26,27.11400418676025,0.8104623875540731,0.9398274053376605
1000.779260058796,2022-05-25 10:51:27,27.104142414146207,0.8112423704274906,0.9397125504548043
1000.8215224838561,2022-05-25 10:51:28,27.102156752079935,0.8127890990482554,0.9396430041242593
1000.7950741266178,2022-05-25 10:51:29,27.155332128423264,0.8117245264698429,0.939821685195155
1000.796356267915,2022-05-25 10:51:30,27.19062549951155,0.8100857947655835,0.9391813585265645
1000.8369870235077,2022-05-25 10:51:31,27.17970359708808,0.8102104476877443,0.9391203296368658
1000.827967314011,2022-05-25 10:51:32,27.176304124075084,0.8106278282941132,0.9391549870399291
1000.8396456888377,2022-05-25 10:51:33,27.211667262624815,0.8112747008306487,0.9390702508441208
1000.8215977305414,2022-05-25 10:51:34,27.20450573201672,0.8113713422715271,0.9389730573270281
1000.8192528353012,2022-05-25 10:51:35,27.241936904602984,0.812015684386715,0.9385889829658254
1000.883416564528,2022-05-25 10:51:36,27.26887214279981,0.8118217347264943,0.9389184941861525
1000.8132269812706,2022-05-25 10:51:37,27.241828068467584,0.8130722344017942,0.9391785563095278
1000.9273358780908,2022-05-25 10:51:38,27.240893537377122,0.8128694823104864,0.9385747132335308
1000.8345250340964,2022-05-25 10:51:39,27.238880096366042,0.8139051177748768,0.9384609388470263
1000.8277269782141,2022-05-25 10:51:40,27.20982035458059,0.8140286423734047,0.9376777165244928
1000.8304568690743,2022-05-25 10:51:41,27.238099755817945,0.8135298059920726,0.9380011240598854
1000.7265424068084,2022-05-25 10:51:42,27.23643157591146,0.8133980860309812,0.937798388999625
1000.7231620830089,2022-05-25 10:51:43,27.208774150522395,0.8134628437820447,0.9380491901536928
1000.7729959659953,2022-05-25 10:51:44,27.241427912462008,0.8130830080548191,0.9382132354864062
1000.727743626854,2022-05-25 10:51:45,27.271177356410004,0.8126212216908524,0.9379652607067922
1000.7264972628799,2022-05-25 10:51:46,27.296013750329937,0.81475240738201,0.9365953114951359
1000.7388585380367,2022-05-25 10:51:47,27.301673818249473,0.8151896668703977,0.9375466153806288
1000.6301353421889,2022-05-25 10:51:48,27.296990585697774,0.8148684055050679,0.9375361439435179
1000.6973075255075,2022-05-25 10:51:49,27.30997530544891,0.8159576715593476,0.9378730355603344
1000.6770097027353,2022-05-25 10:51:50,27.272901963119438,0.81590018968648,0.9375493057879325
1000.7223182066234,2022-05-25 10:51:51,27.275413404594918,0.8167571281715008,0.9379157916961101
1000.6805176194807,2022-05-25 10:51:52,27.272384180313892,0.815132361888068,0.9391931518300961
1000.6227961632852,2022-05-25 10:51:53,27.26920148452275,0.816369938197377,0.9385790014518992
1000.6532789565556,2022-05-25 10:51:54,27.27834348539258,0.816405470000733,0.9388189736290162
1000.6303547485363,2022-05-25 10:51:55,27.251549252766154,0.8158108480301789,0.9386902727641646
1000.666134276807,2022-05-25 10:51:56,27.206948182468995,0.8147238868889906,0.9379063695927898
1000.6657845181398,2022-05-25 10:51:57,27.214063735304954,0.8166460640269688,0.9381473032217269
1000.6910252475896,2022-05-25 10:51:58,27.18656650981725,0.8166666908388187,0.9378726055534747
1000.6264662023366,2022-05-25 10:51:59,27.16600789536308,0.8164598902889886,0.9379737874640914
1000.6005628813691,2022-05-25 10:52:00,27.160496518376366,0.815430817342438,0.9377970904649572
1000.6055518100321,2022-05-25 10:52:01,27.18954620104607,0.8152624679152608,0.9385842185717981
1000.5984294341554,2022-05-25 10:52:02,27.15489308720598,0.8145941475192148,0.9382770077535267
1000.6034987041603,2022-05-25 10:52:03,27.15365075852433,0.8143415504687025,0.9377607544559731
1000.6350621008525,2022-05-25 10:52:04,27.151481633978452,0.8155991917339922,0.9368336332851572
1000.7141560025993,2022-05-25 10:52:05,27.198653537855286,0.8147991835084283,0.937463007016093
1000.6920714148679,2022-05-25 10:52:06,27.151846806170933,0.8134534615921198,0.9368421282495734
1000.7055885132007,2022-05-25 10:52:07,27.127043168402732,0.8146040691357037,0.9377754363126205
1000.6994692588414,2022-05-25 10:52:08,27.102928359279296,0.8137204276867703,0.9369512409171314
1000.7172503379678,2022-05-25 10:52:09,27.099633593228514,0.8148395612076047,0.9375422708897009
1000.7422137647119,2022-05-25 10:52:10,27.13675915027556,0.8158477619777541,0.9376497046351209
1000.7505260052975,2022-05-25 10:52:11,27.104205992415455,0.8150718783541957,0.9376488474598881
1000.7534106569343,2022-05-25 10:52:12,27.1327191818081,0.8140008662817465,0.9383184837626162
1000.7570767111927,2022-05-25 10:52:13,27.097626188764398,0.814357760844545,0.9382002189888703
1000.7384165180449,2022-05-25 10:52:14,27.104763058471338,0.8142756709669748,0.9366162888047272
1000.6739805362611,2022-05-25 10:52:15,27.074584752728864,0.8141775227393112,0.9373181053107338
1000.6770996029342,2022-05-25 10:52:16,27.04328680136307,0.8143439646368897,0.9365354870773935
1000.7122079987333,2022-05-25 10:52:17,27.03840652752558,0.8153916361036424,0.9362389870233891
1000.7359720259823,2022-05-25 10:52:18,27.042030168722146,0.81565200543453,0.9359550379740298
1000.6972627806368,2022-05-25 10:52:19,27.074644783405518,0.8156132833576685,0.9355318356545574
1000.7579715481781,2022-05-25 10:52:20,27.07285128734038,0.8154867906287129,0.9364260938406759
1000.7242086121452,2022-05-25 10:52:21,27.1017233577426,0.8161713510880957,0.9362230159268714
1000.7715382852125,2022-05-25 10:52:22,27.09469008016064,0.8155061740352858,0.9366110189220018
1000.8079055423735,2022-05-25 10:52:23,27.13813686258911,0.8158221680509931,0.9367065201935352
1000.7892063822653,2022-05-25 10:52:24,27.136327106124213,0.8158130672796626,0.9365511808448618
1000.8120238256267,2022-05-25 10:52:25,27.16491969337947,0.8160856992597377,0.9368426218531268
1000.8637992067364,2022-05-25 10:52:26,27.174926299402806,0.8167306781700725,0.936985661715302
1000.7900581879687,2022-05-25 10:52:27,27.16833892055843,0.8171553742035744,0.9364396527962993
1000.8038908215555,2022-05-25 10:52:28,27.19063095211666,0.8173683239391372,0.9366310897155286
1000.8365264623827,2022-05-25 10:52:29,27.18825308487675,0.8165605690018872,0.938082432972144
1000.9137160163824,2022-05-25 10:52:30,27.206671295818975,0.8189967037888005,0.9372611176594003
1000.9468615058199,2022-05-25 10:52:31,27.20185070789702,0.8167803745808433,0.93800084154205
1000.9663478946408,2022-05-25 10:52:32,27.2380764876264,0.81702451681558,0.9362439807065398
1000.9681991044032,2022-05-25 10:52:33,27.258639100096197,0.8175422105747117,0.9366356194837652
1000.9422715394144,2022-05-25 10:52:34,27.29660143472423,0.819505781262231,0.9373945255194084
1000.8618989376731,2022-05-25 10:52:35,27.27472520840125,0.8190391066781513,0.9378014955582091
1000.9771624742117,2022-05-25 10:52:36,27.282599588817117,0.8186151692646312,0.9384042221053873
1000.907494335226,2022-05-25 10:52:37,27.261384693455398,0.8176436680134909,0.9387233107824956
1000.9952792985515,2022-05-25 10:52:38,27.298888031116334,0.8182287651320765,0.9385361838763333
1000.9358592466212,2022-05-25 10:52:39,27.257079129683426,0.8169836991360784,0.9385585234991046
1000.95453063324,2022-05-25 10:52:40,27.286074791675862,0.8185264748165098,0.93854198045571
1000.9361676791875,2022-05-25 10:52:41,27.32506568937874,0.8178960804026225,0.9389144155415596
1000.9673206022676,2022-05-25 10:52:42,27.2941652065431,0.818320916730265,0.9387178081353178
1001.0076336920582,2022-05-25 10:52:43,27.27208792382618,0.8172344673211371,0.9386482742723541
1000.9204816797529,2022-05-25 10:52:44,27.29475520658389,0.8170984109041253,0.938491926848036
1000.8592187293997,2022-05-25 10:52:45,27.29595826353996,0.8167905991537324,0.9388955424110367
1000.88536627171,2022-05-25 10:52:46,27.292136133097515,0.8171521523005383,0.9387513035821418
1000.8608696905176,2022-05-25 10:52:47,27.294199744641485,0.8173898823162876,0.9379314950255575
1000.8817918934585,2022-05-25 10:52:48,27.324148631094104,0.8174726188345823,0.9390880041478086
